Date,gspc_open_implied_rsi14,uvix_high_rsi_state,close_to_open_return,open_to_close_return,strategy_return,selected_leg,base_target_regime_at_open,strategy_equity
2021-12-22,51.30340675992099,False,-0.0031396031476635,0.0389510058315485,0.03568911198337177,above,above,71066.51449488699
2021-12-23,55.39836915797848,False,0.003278897453858,0.0204106653263043,0.02375648725873236,above,above,72754.80524100729
2021-12-27,57.57312643650335,False,0.0097292447135786,0.0377042503431377,0.04780032893504682,above,above,76232.50886313271
2021-12-28,61.63560233210352,False,0.0079013347120138,-0.0195124085059806,-0.011765247864610084,above,above,75335.61450101687
2021-12-29,61.02382035153639,False,-0.0002337693861615,-0.0013425703742736,-0.0015760259085828565,above,above,75216.88362072426
2021-12-30,61.41546475742071,False,-0.0018120129734054,-0.0075540698755484,-0.009352394776337314,above,above,74513.42563125743
2021-12-31,59.27818159130941,False,-0.0050150115360246,-0.013639346410244,-0.018585956466677378,above,above,73128.52234629188
2022-01-03,59.257661249038286,False,0.009018233414562,0.0196627719463398,0.02885832882789119,above,above,75238.88929085896
2022-01-04,61.39418620525439,False,0.0040903021157574,-0.0427748706581651,-0.03885953068636194,above,above,72315.14136365303
2022-01-05,59.59963382257752,False,-0.0127673773924996,-0.0802438624675522,-0.09198673618449671,above,above,65663.10753289009
2022-01-06,49.093009446202565,False,-0.0155342066532878,0.0129905711621234,-0.002745433708140954,above,above,65482.83382408801
2022-01-07,49.53047178788293,False,-0.0002686294568259,-0.0324377889204174,-0.032697704631625024,above,above,63341.695465266195
2022-01-10,45.21576263731689,False,-0.0397028698783195,0.0451752780937619,0.0036788200275690297,above,above,63574.718163123995
2022-01-11,46.5768513667632,False,-0.0080912037991917,0.0524995776518464,0.04398358907050204,above,above,66370.96244208382
2022-01-12,53.29152587293089,False,0.0199387946007221,-0.0083783109352111,0.011393430244672764,above,above,67127.1553729395
2022-01-13,53.86186201445543,False,0.0103484967295006,-0.0820691615074528,-0.07256995722740489,above,above,62255.74057872791
2022-01-14,43.56375285464062,False,-0.024152524050652,0.0402374664357421,0.015113106009263522,above,above,63196.618185779436
2022-01-18,42.934236589758584,False,-0.047029342129507,-0.0262811429187598,-0.07207450018638606,above,above,58641.75351656951
2022-01-19,39.64216953260519,False,0.0100463115067057,-0.044388328929291,-0.03478795640227106,above,above,56601.726751882365
2022-01-20,36.85756770062912,False,0.0256328925204882,-0.0627082063837997,-0.03868270657770001,above,above,54412.21876414814
2022-01-21,30.87449201279027,False,-0.0203619302777873,0.0005828407426185,-0.01979095729773306,wait_mix,wait_mix,53335.34886611198
2022-01-24,24.96004200919971,False,0.0072920975540617,-0.0174471296507407,-0.01028225826813045,wait_mix,wait_mix,52786.94103424977
2022-01-25,26.288339345429293,False,0.0061879911504571,-0.0078748606069263,-0.0017355990242158281,wait_mix,wait_mix,52695.32407089939
2022-01-26,32.565872773298295,False,-0.0020335403045921,-0.0227982748356322,-0.024785453929470957,wait_mix,wait_mix,51389.246543841575
2022-01-27,29.893883113465535,False,0.0140184879488197,0.0057952430124455,0.019894971505595604,wait_mix,wait_mix,52411.63413952533
2022-01-28,25.83322441292303,False,-0.0134242301474757,0.0757633070687067,0.06132201285040684,below,below,55625.62104174013
2022-01-31,38.06138535172485,False,0.012063032197944,0.0837861990870805,0.09685994690235544,below,below,61013.51574225363
2022-02-01,46.766568128986926,False,0.0095422921740455,0.0094521014081256,0.01908458829546622,above,above,62177.933570653484
2022-02-02,50.850550487710024,False,0.0350738690289831,-0.011039576927738,0.02364709142594612,above,above,63648.26085047513
2022-02-03,48.11065051676834,False,-0.0803100274369879,-0.0434928865413082,-0.1203099990668498,above,above,55990.73864694786
2022-02-04,44.4618911264179,False,0.0022908829444019,-0.0068781875510333,-0.004603061729180458,wait_mix,wait_mix,55733.00982069355
2022-02-07,46.43657241734205,False,0.0010995924822735,0.004972572657804,0.00607763294358965,wait_mix,wait_mix,56071.7345972252
2022-02-08,44.44556918457312,False,-0.0103387685579986,0.0002421006107824,-0.01009917096939883,wait_mix,wait_mix,55505.456562977066
2022-02-09,50.34218072008878,False,0.0060833462854239,0.0233917900354978,0.029617436679943765,above,above,57149.38590812241
2022-02-10,50.57278167707812,False,-0.0585713439111583,-0.0082617040485765,-0.06634914885061338,above,above,53357.57279578325
2022-02-11,47.07026191787492,False,-0.0006800698109773,0.0241188255084577,0.023422353212375846,wait_mix,wait_mix,54607.33271236114
2022-02-14,40.88151620981464,False,-0.012602789884345,-0.0030937372495069,-0.015657537413339084,wait_mix,wait_mix,53752.316357374686
2022-02-15,42.73430148720085,False,-0.0154036944869322,-0.0065785162090463,-0.02188087724211707,wait_mix,wait_mix,52576.16852167953
2022-02-16,45.09489396961267,False,0.0108588069936602,0.0027909327672704,0.013680045961182552,wait_mix,wait_mix,53295.41292351898
2022-02-17,45.0754310698253,False,0.0119898955676358,0.0054482882396725,0.017503508214324448,wait_mix,wait_mix,54228.26962141161
2022-02-18,40.59334134849174,False,0.0074431539080988,0.0075203737861101,0.015019502993745215,wait_mix,wait_mix,55042.75127933602
2022-02-22,37.39760331224862,False,-0.0032952303652734,-0.0032626395682111,-0.00654711878450831,below,below,54682.37984848406
2022-02-23,37.84587601414859,False,0.027823308769513,-0.1015127810197555,-0.07651389370060713,below,below,50498.41804946093
2022-02-24,28.789574240675776,False,-0.0970317056962957,0.2158980229179459,0.09791736380146387,below,below,55443.09002100841
2022-02-25,38.70251290565778,False,0.0088782823020732,0.038199996948242,0.04741742960716011,below,below,58072.05883928302
2022-02-28,43.73568640127366,False,-0.0279328678150623,0.0396353554555539,0.010595358495748552,below,below,58687.35312127142
2022-03-01,44.2212784371289,False,-0.0102936191321806,-0.0362095015354303,-0.04613039384983919,below,below,55980.08240778258
2022-03-02,42.18705602975826,False,0.012589928902478,0.0347346003519126,0.047761835403277164,below,below,58653.79388960498
2022-03-03,48.0997288163863,False,0.0251762440085314,-0.0653022943541061,-0.0417701168425505,below,below,56203.81806557731
2022-03-04,44.158175352624525,False,-0.0212977404571705,-0.0219645730440463,-0.042794517725272097,below,below,53798.602777142
2022-03-07,43.21982884248131,False,-0.0008317400864804,-0.1109260791048345,-0.11166555752468732,below,below,47791.151803983244
2022-03-08,36.48790743773056,False,-0.0077248519961331,-0.006133482549582,-0.013810954300798817,below,below,47131.11039043589
2022-03-09,39.37533786498726,False,0.0776169634023704,0.0273127273588902,0.10704962172109456,below,below,52176.4779290272
2022-03-10,42.03131989777281,False,-0.0373069851769173,0.005345163822126,-0.03216123330227161,below,below,50498.41804946093
2022-03-11,43.956425616356576,False,0.0265838417146766,-0.0863185150373077,-0.06202935106342877,below,below,47366.033948123135
2022-03-14,39.31400400487704,False,-0.012517531353453,-0.0466395766297474,-0.05857329562042579,below,below,44591.649239312595
2022-03-15,39.134220673073706,False,0.0253385620794088,0.0655737796725257,0.09257388703894831,below,below,48719.671538873125
2022-03-16,46.68110237128687,False,0.0369688806249852,0.0726306198046817,0.11228457314294493,below,below,54190.13906127997
2022-03-17,50.334560474367976,False,-0.0175473249615807,0.0519016854966076,0.03344362479356411,below,below,56002.453739556484
2022-03-18,54.05547856686765,False,-0.0119857480859273,0.0750100920571461,0.06212529190391969,below,below,59481.62252546219
2022-03-21,57.18624816410186,False,-0.0058302938334916,-0.0013242469545207,-0.007146820039159452,below,below,59056.518073635496
2022-03-22,57.57097878576735,False,0.0053041233565196,0.0535142296762605,0.05910219910831227,below,below,62546.88816346714
2022-03-23,58.41701449069675,False,-0.0241459850370646,-0.0185117688931162,-0.042210769035478046,below,below,59906.73591331115
2022-03-24,56.42409549220107,False,0.0164333655993764,0.0475840554485833,0.0647993872278474,below,below,63788.6556913142
2022-03-25,59.43255464729417,False,0.0003507172453756,-0.0019284819177066,-0.0015784410241969082,above,above,63687.96906029266
2022-03-28,60.37055881384942,False,-0.0001756730234419,0.0456781864451443,0.04549448899658426,above,above,66585.42066792095
2022-03-29,63.82627569895077,False,0.0336022213312416,0.017067607757601,0.051243338622308565,above,above,69997.47992651608
2022-03-30,64.5558210873887,False,-0.014224108939863,-0.0160506107906701,-0.030046414094095253,above,above,67894.30665910087
2022-03-31,62.21368045165496,False,-0.0008239302878012,-0.0405672676324695,-0.04135777331977508,above,above,65086.34931459048
2022-04-01,56.922454738861816,False,0.0042968246043566,-0.0085572479443527,-0.004297192333509003,above,above,64806.66075329973
2022-04-04,57.41296365956464,False,0.0077682058525483,0.0542993852508959,0.062489399905740095,above,above,68856.3900936683
2022-04-05,58.65270529235824,False,-0.0118603404180686,-0.0549161487889998,-0.06612516498798149,above,above,64303.249938247674
2022-04-06,52.03275995017793,False,-0.0462768874686677,0.0130929820954897,-0.03378980783224017,wait_mix,wait_mix,62130.455479845776
2022-04-07,50.50898692579568,False,-0.0156179444387655,0.006006873108167,-0.009704886341052488,wait_mix,wait_mix,61527.486471096054
2022-04-08,51.94957155648363,False,-0.0125975309688506,-0.0027482878262813,-0.015311197154129097,wait_mix,wait_mix,60585.42699533909
2022-04-11,49.23459945987603,False,-0.0074006673132797,-0.0117813141851406,-0.019094791911622888,wait_mix,wait_mix,59428.56087398627
2022-04-12,47.60197728660545,False,0.0159423282327299,-0.0149310560690887,0.0007732363669266107,wait_mix,wait_mix,59474.51319848815
2022-04-13,44.050990289798655,False,0.0038920817007287,0.0572807291434467,0.061395752121878866,below,below,63125.995668391944
2022-04-14,48.93914451668715,False,0.0005952995845663,-0.0678301922480385,-0.0672752719487385,below,below,58879.177142765984
2022-04-18,44.008369606862416,False,-0.011276640294876,0.0142027077700628,0.00276590864845061,below,below,59042.031568038816
2022-04-19,44.37763559310942,False,-0.0084870454859207,0.0734003924411688,0.06429039448591545,below,below,62837.8670687979
2022-04-20,51.69693655696191,False,0.0081738788698191,-0.0527980657515918,-0.04505575187578703,below,below,60006.65972174246
2022-04-21,53.21486594899905,False,0.036325540328451,-0.0916599374094547,-0.058663993833874106,below,below,56486.42940583477
2022-04-22,44.40266833932329,False,-0.0008871654581539,-0.0785793779240544,-0.07939683047239088,below,below,52001.58594630904
2022-04-25,35.97856631399628,False,-0.0168631960929873,0.0548884535258933,0.037099662677858136,below,below,53930.82724363075
2022-04-26,38.140560981134755,False,-0.0192801798576189,-0.0949787309400671,-0.1124277037825131,below,below,47867.50817353795
2022-04-27,33.84959838150334,False,-0.0010467275682359,-0.0034057442927449,-0.004448906974539146,below,below,47654.55008257089
2022-04-28,37.40851457927868,False,0.0470558473196285,0.0559879347155247,0.10567834174286839,below,below,52690.60391179945
2022-04-29,40.897614081590014,False,-0.0397050688397854,-0.0955682265085857,-0.13147875233595152,below,below,45762.90904964825
2022-05-02,34.917285522049056,False,-0.0076650347320407,0.0551724137931033,0.047084480593087896,below,below,47917.63185267966
2022-05-03,37.24058000862938,False,-0.0015688048620788,0.0039277698683655,0.002352803101820067,below,below,48030.37260553452
2022-05-04,39.0125241291683,False,0.0039125132088084,0.0948297623282161,0.09911329823472204,below,below,52790.821249911685
2022-05-05,45.923436044695386,False,-0.0389179235751588,-0.1145678861641589,-0.14902706550141342,below,below,44923.56007362769
2022-05-06,38.983353726164104,False,-0.0214723288376558,-0.0136790977528943,-0.0348577045053976,below,below,43357.6278912507
2022-05-09,36.88873120834812,False,-0.0592314993419698,-0.0626535881291687,-0.11817402150709355,below,below,38233.882640333475
2022-05-10,36.55532272342983,False,0.0720838067532574,-0.0351467445897055,0.034403551018541645,below,below,39549.26397238712
2022-05-11,33.70053258986442,False,-0.0228063917146165,-0.0677471678037081,-0.08900849107183728,below,below,36029.04366320316
2022-05-12,30.50379576579728,False,-0.0462446358135207,0.0401020914776353,-0.007997050951629059,below,below,35740.91756529006
2022-05-13,34.299015203935454,False,0.0462670295208111,0.0596314491306291,0.10865744866873595,below,below,39624.43448101409
2022-05-16,38.29435802559418,False,-0.0158078276338506,-0.015419195476281,-0.03098327912578991,below,below,38396.73956728726
2022-05-17,41.415563716549585,False,0.058075030121099,0.016342854588635,0.07536699648223388,below,below,41290.58650318425
2022-05-18,41.99407445412297,False,-0.045509564142246,-0.1052129549354011,-0.1459343233564192,below,below,35264.87270085236
2022-05-19,35.360883130268036,False,-0.021669750503671,0.0014523967628541,-0.020248826816300247,below,below,34550.80040083392
2022-05-20,37.43045362116695,False,0.038796288203849,-0.045724240257759,-0.008701882856852028,below,below,34250.143383135386
2022-05-23,36.92696876601647,False,0.0113385500599598,0.0376130535217209,0.04937808107194486,below,below,35941.34973983358
2022-05-24,39.40166116662149,False,-0.0536772311297488,-0.0092081032601329,-0.0623910689029209,below,below,33698.93051175165
2022-05-25,38.73282901205188,False,-0.0171002411493554,0.0582450445186271,0.04014879906224822,below,below,35051.90210148063
2022-05-26,42.5875917940052,False,-0.0078628513188482,0.092219000174176,0.08363104456818538,below,below,37983.32928832922
2022-05-27,48.97201293036008,False,0.0323220928430765,0.0635783299352463,0.0979554074612976,below,below,41704.00178550415
2022-05-31,53.24761686318254,False,0.0003001525689227,-0.0075075076795126,-0.007209608508305987,below,below,41403.33225940097
2022-06-01,53.10568745167448,False,0.0199697049039533,-0.0424206568974504,-0.02329807999357103,below,below,40438.71411242105
2022-06-02,49.64823740792495,False,-0.0111521762494244,0.093358441179896,0.08116511514006186,below,below,43720.92699947175
2022-06-03,51.957673269515745,False,-0.0504299645550719,-0.0301750156432518,-0.07908325522898574,below,below,40263.33377072467
2022-06-06,51.77881027205286,False,0.0460486633745857,-0.0321236778902204,0.012445733054845087,below,below,40764.44047473324
2022-06-07,49.27586843134,False,-0.0344192603819113,0.0607893618753303,0.02427777661858177,below,below,41754.11045456029
2022-06-08,52.470334624871775,False,-0.0075008835279256,-0.0129987993160298,-0.020402180364282874,below,below,40902.235562116155
2022-06-09,49.31270258419532,False,-0.017764122249168,-0.0648581210944553,-0.0814700957516501,below,below,37569.926514414
2022-06-10,41.7266992270408,False,-0.057686018192762,-0.0520169604192765,-0.10670232728695994,below,below,33561.12791932596
2022-06-13,35.39338623157161,False,-0.0940648215905216,-0.049031747491251,-0.13848440650173643,below,below,28913.43503788925
2022-06-14,33.151657093677684,False,0.024263389687297,-0.0173434796107331,0.006499098472235065,below,below,29101.346299371064
2022-06-15,33.86158101031843,False,0.0357295139539937,0.0349127253214172,0.07188965398195446,below,below,31193.43201524188
2022-06-16,33.29765572708034,False,-0.0767069183070114,-0.0491517691177272,-0.12208840668637999,below,below,27385.075601421086
2022-06-17,31.109665975334465,False,0.0096067754678126,0.0271862433061309,0.037054190909198814,below,below,28399.807420818986
2022-06-21,34.957438692808836,False,0.0507277547641582,0.0235096336321138,0.07542997932575712,below,below,30542.004307426847
2022-06-22,37.12512152770304,False,-0.0274815655255568,0.0244623303859392,-0.0036914982750265724,below,below,30429.258551210125
2022-06-23,39.387336299769565,False,0.0267599951815429,0.0156375052645192,0.04281596001159205,below,below,31732.116468521133
2022-06-24,42.85526856160824,False,0.0307936377561917,0.0716200263566209,0.1046191052605272,below,below,35051.90210148066
2022-06-27,49.21677163529809,False,0.0132237838754358,-0.0363315933963352,-0.023588250659822618,below,below,34225.08904860737
2022-06-28,48.832985074351384,False,0.0051244307370399,-0.0957756463383766,-0.09114201126729282,below,below,31105.745596915098
2022-06-29,43.81483718500604,False,-0.0020138028389612,0.0040354508212336,0.0020135213799521434,below,below,31168.37768071384
2022-06-30,41.565689332256824,False,-0.0329581318201736,-0.0024937434444799,-0.03536968613948466,below,below,30065.96194467007
2022-07-01,41.280502423782686,False,-0.0166665810781587,0.0334745337037791,0.016250046595592815,below,below,30554.53522721228
2022-07-05,42.634558941239554,False,-0.0401805424099157,0.095685595289134,0.05166035375968514,below,below,32132.993326012827
2022-07-06,45.14326022048736,False,0.0046784284448251,0.0143577386617117,0.019103338759495214,below,below,32746.84078287625
2022-07-07,47.375234332344135,False,0.0091814758862109,0.0523124000006651,0.06197418092603213,below,below,34776.29941831019
2022-07-08,49.62996751553696,False,-0.0277378890171324,0.0333456697355498,0.004682842232090811,below,below,34939.15134190209
2022-07-11,48.96846771735946,False,-0.0247400831354005,-0.0400735338975812,-0.06382219447282622,below,below,32709.25803024371
2022-07-12,46.728653036198665,False,0.012638888052511,-0.0412254209747027,-0.029107576402808588,below,below,31757.17080304921
2022-07-13,41.459452014826915,False,-0.0595660871639875,0.0566275324173259,-0.006311635278513417,below,below,31556.731123462905
2022-07-14,40.25272259597043,False,-0.0285827730053022,0.040049100003453,0.010321612663685586,below,below,31882.44747905136
2022-07-15,45.01425128663818,False,0.0322199465731123,0.019794459410068,0.05265218240781655,below,below,33561.127919326005
2022-07-18,50.97901304689816,False,0.0306085213413975,-0.0521550344883995,-0.02314290163320143,below,below,32784.426037189754
2022-07-19,49.237130037185366,False,0.0374474407518479,0.0482504414124664,0.08750473771035816,below,below,35653.21863855868
2022-07-20,55.02457677177526,False,0.0070275170509146,0.0429169416882391,0.05024605827864104,below,below,37444.652340092834
2022-07-21,56.37671200629394,False,0.0040146286809918,0.0383205468097098,0.04248901825699525,below,below,39035.63885699788
2022-07-22,59.458535697811705,False,-0.0089857208597574,-0.043717568355257,-0.05231045534910661,below,below,36993.666813545045
2022-07-25,56.218516142522994,False,-1.460679250886443e-07,-0.0149001193303933,-0.014900263221888865,below,below,36442.45144048037
2022-07-26,54.90778084813393,False,-0.0206256285787286,-0.0407160356873033,-0.060501870436747374,below,below,34237.61496503097
2022-07-27,54.433915897832605,False,0.0464690534968497,0.0748251524861856,0.12477125999682581,below,below,38509.48532350406
2022-07-28,59.722035954474165,False,-0.0019518163627862,0.0306388697753383,0.02862725196518734,below,below,39611.90606290969
2022-07-29,63.51773231125972,False,0.0161291042333273,0.0382819639385862,0.05502852195853558,below,below,41791.69070551197
2022-08-01,64.02344663674413,False,-0.017386042431605,0.0161684750985677,-0.0014986731271552367,below,below,41729.05862171323
2022-08-02,63.09159706905226,False,-0.0231164222281244,0.0141364189161148,-0.009306786740468143,below,below,41340.69517224045
2022-08-03,62.84301098964273,False,0.0166666404507371,0.0622950879319008,0.07999997821504601,below,below,44647.94988541454
2022-08-04,65.61009880572651,False,0.001402895939319,0.0128888460877012,0.014309823736859295,below,below,45286.85417848695
2022-08-05,61.21387713349021,False,-0.0475794444763333,0.0249782341774271,-0.023789660805067947,below,below,44209.495278652175
2022-08-08,65.21358930349285,False,0.0087843392984039,-0.0188201740916467,-0.010201157588118792,below,below,43758.50725042345
2022-08-09,62.92496518233403,False,-0.0186088260794613,-0.0160443190386785,-0.03435457917558571,below,below,42255.20214848334
2022-08-10,65.9089427905992,False,0.071449699107595,0.0099612788165865,0.08212270829835355,below,below,45725.313788611194
2022-08-11,68.77779726371293,True,0.0227394958027145,0.0209020902090208,0.04411688900431132,UVIX,below,47742.57238171066
2022-08-12,68.50820776592761,True,-0.0150862068965517,-0.012035010940919,-0.0269396551724137,UVIX,below,46456.40394470337
2022-08-15,70.18809123016933,True,0.0265780730897009,-0.052858683926645,-0.027685492801771794,UVIX,above,45170.23550769608
2022-08-16,71.6093685669527,True,0.0022779043280183,0.0102272727272727,0.01252847380410027,UVIX,above,45736.14961997929
2022-08-17,69.30661844142456,True,0.0168728908886388,-0.0254424778761062,-0.008998875140607487,UVIX,above,45324.575720136956
2022-08-18,68.27556432633591,True,0.0034052213393871,-0.0305429864253393,-0.02724177071509626,UVIX,above,44089.854020609964
2022-08-19,66.39846969672658,True,0.0385064177362894,0.050561797752809,0.09101516919486596,UVIX,above,48102.69954407272
2022-08-22,57.06155936498654,False,0.0941176470588236,-0.0026237778469607,0.09124692541450208,wait_mix,wait_mix,52491.92298160693
2022-08-23,50.58748909848505,False,-0.0041603611653169,-0.00096861410104,-0.005124945481866816,wait_mix,wait_mix,52222.90473808784
2022-08-24,49.931325805099384,False,-0.0084372215708794,-0.0006096363697956,-0.00904171430354539,wait_mix,wait_mix,51750.72015334478
2022-08-25,52.68227942365469,False,0.0035432991788417,0.0175675689864565,0.02117311531806232,wait_mix,wait_mix,52846.444118944324
2022-08-26,56.86365170337465,False,-0.0083614480330173,0.0132225922001383,0.004750584149577852,wait_mix,wait_mix,53097.49559873733
2022-08-29,42.19030054637046,False,-0.0080324535064751,-0.0013628931859435,-0.009384399316268222,below,below,52599.207497344985
2022-08-30,42.99825464298584,False,0.0163765841287315,-0.0490097665979022,-0.03343579503499072,below,below,50840.51117646081
2022-08-31,40.366457249033495,False,0.0292976203337529,-0.046296309620507,-0.01835506098886952,below,below,49907.33049311157
2022-09-01,35.58705607550026,False,-0.0262495501629309,0.0280650011456065,0.0010787573272812434,below,below,49961.16839156606
2022-09-02,41.249329450988014,False,0.0287355728269109,-0.0684357236816518,-0.04166669057655725,below,below,47879.4518473514
2022-09-06,36.037445866486046,False,0.0029985368212706,-0.0257847730999981,-0.022863552870295845,below,below,46784.7574686387
2022-09-07,34.338287085883294,False,0.0042192924456494,0.054621859759607,0.059071617805507515,below,below,49548.40878094949
2022-09-08,40.890086344615185,False,-0.021006710123693,0.0381057622320282,0.01629857540708457,below,below,50355.97725776685
2022-09-09,46.86233591226669,False,0.0220954797304686,0.040446298293894,0.06343545838848796,below,below,53550.33175771356
2022-09-12,52.38524047768963,False,0.0154157584733456,0.0207921149827841,0.03652839967885435,below,below,55506.43967909457
2022-09-13,48.04610043759476,False,-0.0869707029358417,-0.0849858228747162,-0.16456524905556302,below,below,46372.00860911678
2022-09-14,41.74966325879624,False,0.0112228471321689,0.0110983897757934,0.02244579243982936,below,below,47412.865089375
2022-09-15,41.3114574382693,False,-0.0204390706511712,-0.0305254649844165,-0.05034062350011148,below,below,45026.07189884919
2022-09-16,38.16853084393231,False,-0.0350736512648501,0.0161091000307884,-0.019529556190732045,below,below,44146.732697652675
2022-09-19,36.325352654533454,False,-0.0268295010450677,0.0522138668385456,0.023983493798566347,below,below,45205.5255875338
2022-09-20,38.71077321242536,False,-0.0262007266948763,0.0024459626686861,-0.023818850025578264,below,below,44128.78195323689
2022-09-21,39.13228801474176,False,0.0089467714340552,-0.0632809241684755,-0.05490031269909146,below,below,41706.09802497416
2022-09-22,33.32828785500536,False,-0.0167816253484338,-0.0205689808690013,-0.03700542528669237,below,below,40162.746130511514
2022-09-23,30.473974409429474,False,-0.0259160076944333,-0.0224770545076512,-0.04781054668451601,below,below,38242.54328166033
2022-09-26,28.41584343595919,False,-0.0070388687813606,-0.0066162282919656,-0.013608526310551539,below,below,37722.11862522945
2022-09-27,30.807168416095298,False,0.0380592023864052,-0.0357469656373045,0.0009517357492108136,below,below,37758.02011406105
2022-09-28,27.4544265299768,False,-0.0004757414531035,0.0589633728307763,0.05845958005700247,below,below,39965.33811371291
2022-09-29,33.27604798370332,False,-0.0431071651266876,-0.0431722242773533,-0.08441835720323065,below,below,36591.5299250816
2022-09-30,30.62808864061546,False,-0.0112802341897545,-0.0416666745508789,-0.05247689889379126,below,below,34671.31990883396
2022-10-03,31.109202286448394,False,0.0196690024207599,0.0487309161062901,0.06935840703391061,below,below,37076.0674274738
2022-10-04,41.81181475327981,False,0.0600195097373115,0.0310502427863246,0.09293337287289583,below,below,40521.671426371846
2022-10-05,44.30381333871926,False,-0.0403011448399841,0.0419935322661864,2.220446049250313e-16,below,below,40521.67142637185
2022-10-06,45.36136168448818,False,-0.0124005108159003,-0.0130044402735565,-0.025243689387189905,below,below,39498.75493943475
2022-10-07,41.30797686355164,False,-0.0513403127457522,-0.0660919164862617,-0.11403904956964306,below,below,34994.35446695737
2022-10-10,38.404936146189094,False,0.0010256150079814,-0.0322746441260797,-0.03128213047749118,below,below,33899.65650454643
2022-10-11,35.509538698337366,False,-0.0195870292058253,-0.0205184156977672,-0.03970355009606319,below,below,32553.719794278837
2022-10-12,35.35513776429305,False,0.0049614208188568,-0.00713105672139,-0.0022050160758111392,below,below,32481.938318805
2022-10-13,31.69591392245229,False,-0.0872926547145973,0.1688861338298288,0.06685096014874103,below,below,34653.3870829093
2022-10-14,44.65756451015755,False,0.027964603243223,-0.1148614933415277,-0.09010894618752463,below,below,31530.806891039963
2022-10-17,42.57767103355048,False,0.0705752641965087,0.0260499619899172,0.0984637091361733,below,below,34635.44708958817
2022-10-18,50.011226579794005,False,0.081346922250882,-0.0522280837928289,0.024870244586445267,below,below,35496.83913006711
2022-10-19,47.23843983229581,False,-0.0187058125261004,0.0066976336495214,-0.012133463555995316,below,below,35066.13952612941
2022-10-20,46.33382034196343,False,-0.0107470712330783,-0.0062080103314553,-0.016888363635285786,below,below,34473.92981052647
2022-10-21,44.28367706398655,False,-0.0119730655641588,0.0837724020514145,0.07079632402502711,below,below,36914.55731580854
2022-10-24,51.77051890353739,False,0.002916913729112,0.0310228464872748,0.03403025118322178,below,below,38170.76897358294
2022-10-25,54.17132916566579,False,0.0098730484035025,0.0498137671148581,0.060178629252246596,below,below,40467.83352791735
2022-10-26,55.17719896937757,False,-0.0607540717488189,-0.0056657619218293,-0.06607561556433761,below,below,37793.89651700507
2022-10-27,55.78966672691075,False,-0.0128204904072728,-0.0428091033094837,-0.05508076001843343,below,below,35712.17997279041
2022-10-28,53.75962730520692,False,-0.007537414000568,0.0987342158450355,0.09045260118362197,below,below,38942.43954526695
2022-10-31,57.88875552416326,False,-0.0239631514773803,-0.0108592794580896,-0.03456220837688051,below,below,37596.50283499936
2022-11-01,58.92002809239453,False,0.0377087329103598,-0.0662373757690041,-0.03102637037020084,below,below,36430.019813416366
2022-11-02,55.50643234097401,False,-0.0009848366276271,-0.1025640953294318,-0.10344792307929895,below,below,32661.409925980734
2022-11-03,46.672199142348255,False,-0.0302202312951737,-0.0283286125102836,-0.057692746583125176,below,below,30777.083480073557
2022-11-04,49.36056947864465,False,0.0571427516176548,-0.0099282077307905,0.0466472187784952,below,below,32212.74882653256
2022-11-07,50.36277374427525,False,0.0116993825619706,0.0198238223224911,0.03175513136565322,below,below,33235.66889716789
2022-11-08,52.92747332397742,False,0.0178184731383566,0.0037135115866115,0.02159815383142316,below,below,33953.49798669916
2022-11-09,52.2716240820482,False,-0.0206131211851914,-0.0501888975020939,-0.06976746886092344,below,below,31584.648373192704
2022-11-10,55.24182728666467,False,0.144886377849527,0.0645161870481465,0.21875008155174225,below,below,38493.79278061171
2022-11-11,60.58814309018509,False,-0.0009324339677063,0.0578627976416163,0.05687641043592251,below,below,40683.18153803713
2022-11-14,60.79249131752351,False,-0.0220556862437277,-0.0045106171008386,-0.026466818589024554,below,below,39606.42715264555
2022-11-15,61.73124564888323,False,0.0715902583260768,-0.0291754987394159,0.040326078095114015,above,above,41203.59902707158
2022-11-16,59.81067288870377,False,-0.0200345925549478,0.0194537629123358,-0.000970577856221233,wait_mix,wait_mix,41163.60772625928
2022-11-17,55.34389000982379,False,-0.0217318939906401,0.0035614215085222,-0.018247868916797083,wait_mix,wait_mix,40412.45960832805
2022-11-18,58.64072085867565,False,0.0008686784647828,-0.0149470589811606,-0.014091364704626463,wait_mix,wait_mix,39842.992901376114
2022-11-21,57.76047153903186,False,0.0130639001701538,-0.0098487249038765,0.0030865125073298305,wait_mix,wait_mix,39965.96879729567
2022-11-22,58.27092890876503,False,0.0101917017818573,0.0111516333209113,0.021456989223956002,wait_mix,wait_mix,40823.518159104206
2022-11-23,60.337597221346485,False,0.0079740525737411,0.0308390171747883,0.03905898169280375,above,above,42418.0432075165
2022-11-25,61.703703450408945,False,-0.0171577307032193,-0.0035810171512818,-0.02067730572657589,above,above,41540.952359791576
2022-11-28,59.753364024920835,False,-0.020664985304173,-0.0238531453492452,-0.044025205755317764,above,above,39712.1033848799
2022-11-29,55.75837203390363,False,0.0018797563463486,-0.0029054113907893,-0.0010311165099412545,wait_mix,wait_mix,39671.15557943525
2022-11-30,55.08528654956025,False,-0.0018753950225967,0.0180374170190781,0.016128194714383204,wait_mix,wait_mix,40310.97970116497
