Date,gspc_open_implied_rsi14,GSPC_BB20_Z,TQQQ_OPEN,base_target_regime_at_open,selected_leg,action,skip_reason,strategy_return,strategy_equity
2023-01-30,60.927871955629,1.3895294417290607,10.824974224342956,above,TQQQ,,,-0.060008542650408336,9907.959683955281
2023-01-31,57.17806757349568,0.9336558805870543,10.532149191027749,above,TQQQ,,,0.0446876912019345,10350.723526753092
2023-02-01,61.10182291130463,1.4085751607847512,10.973788911807915,above,TQQQ,,,0.06460058114725276,11019.386281875884
2023-02-02,67.86673775579499,2.338662372508241,12.461923384503931,above,TQQQ,,,0.1033211555403799,12157.922005865112
2023-02-03,63.58280007604275,1.706656661494417,12.10188954592866,above,TQQQ,,,-0.05165374536791467,11529.91979837119
2023-02-06,61.46831223361169,1.403088002732358,11.929074525084385,above,TQQQ,,,-0.0254702104370218,11236.250314784691
2023-02-07,59.76484483023315,1.108060024860905,11.919473866698114,above,TQQQ,,,0.061921990355795264,11932.02129841209
2023-02-08,63.02806329030551,1.543078402627353,12.50512300542194,above,TQQQ,,,-0.053767764977057375,11290.463181537825
2023-02-09,60.95031529156425,1.3404573656458028,12.50512535816996,above,TQQQ,,,-0.026810544489763388,10987.75971609917
2023-02-10,53.63896179556183,0.2798265454554705,11.405826723926396,above,TQQQ,,,-0.020559223693071393,10761.85990621017
2023-02-13,56.32574236139524,0.5878635785880637,11.588244370392642,above,TQQQ,,,0.04743931960392245,11272.395217833513
2023-02-14,58.44455285927844,0.8906201038772626,11.780260719240204,above,TQQQ,,,0.021643099270985955,11516.364786554872
2023-02-15,57.46398577910294,0.6969116252381222,12.010680321407854,above,TQQQ,,,0.02236162064250813,11773.889367092552
2023-02-16,56.284063472004405,0.5235327216060033,11.9194725609898,above,TQQQ,,,-0.05717568543767604,11100.70917226167
2023-02-17,51.9846535213015,-0.19365893511072166,11.535439388126989,above,TQQQ,,,-0.021570885724274902,10861.257043248403
2023-02-21,49.12987024383421,-0.841297444721965,11.088996624200652,above,TQQQ,,,-0.07029972193610756,10097.71369323145
2023-02-22,44.38749809768578,-1.7827832315255234,10.776971197575447,above,TQQQ,,,0.0008951006085973212,10106.752162903702
2023-02-23,46.57501899962909,-1.3679430450220988,11.132202806843074,above,TQQQ,,,0.02503347630886199,10359.759303733292
2023-02-24,42.0885617048352,-2.2090641465742635,10.440940771338814,above,TQQQ,,,-0.05058869784693998,9835.672570549703
2023-02-27,44.591329116854055,-1.588939167487133,10.791371485414505,above,TQQQ,,,0.021589250409625338,10048.017368622384
2023-02-28,42.85198041722451,-1.6543184760091538,10.59935446763178,above,TQQQ,,,-0.004946062284117869,9998.31924888528
2023-03-01,41.4622205193101,-1.7476111069411222,10.589753206721042,above,TQQQ,,,-0.024401237625673367,9754.347885035886
2023-03-02,39.03072448288643,-1.8661287180605104,10.08570972198596,below,TQQQ,,,0.02408540117352742,9989.285267033125
2023-03-03,46.77689271621914,-0.924156832229587,10.80097355448968,above,TQQQ,,,0.061058218334636205,10599.213227874598
2023-03-06,53.36411434393839,-0.06522346982947284,11.40582783122397,above,TQQQ,,,0.004262560012113115,10644.393010339596
2023-03-07,52.608541987975315,-0.10450595255953832,11.30981673033666,above,TQQQ,,,-0.03735158571377739,10246.808052442764
2023-03-08,45.66398492381014,-0.9125279263734284,10.920982175708405,above,TQQQ,,,0.013668420834106243,10386.86573710986
2023-03-09,47.10262866443241,-0.6632093215814705,11.093798136473294,above,TQQQ,,,-0.05263152891857825,9840.189112693772
2023-03-10,38.56257986891515,-1.7918708188765768,10.474543242782124,below,TQQQ,,,-0.04132226881945322,9433.570172944783
2023-03-13,32.72001558101459,-2.4883223813152573,9.82648363819512,below,TQQQ,,,0.021551651958403806,9636.879194037268
2023-03-14,39.49250135773654,-1.4172086099819792,10.618555827759508,below,TQQQ,,,0.06797942832362724,10291.98873247178
2023-03-15,38.97742682024536,-1.5672111529798467,10.642556422685905,below,TQQQ,,,0.014486273543312223,10441.081296555054
2023-03-16,39.06951425032929,-1.4514325032744197,10.983390374798248,below,TQQQ,,,0.07918686370569405,11267.87777812543
2023-03-17,47.846312828867696,-0.26463434295348365,11.967477063876604,above,TQQQ,,,-0.01483585544283128,11100.70917226167
2023-03-20,44.139632741033,-0.8483114890850054,11.727456263947504,below,TQQQ,,,0.010582088871596396,11218.177863260287
2023-03-21,50.23389033235592,0.3030115486964415,12.14989166339761,above,TQQQ,,,0.04228733258652184,11692.564681578731
2023-03-22,52.63264371391095,0.798955311622355,12.413862531883186,above,TQQQ,,,-0.04080809715331202,11215.413366081482
2023-03-23,48.75995768644146,0.02804729729986019,12.360749361516923,above,TQQQ,,,0.03565626717883408,11615.31314158355
2023-03-24,46.8709798099927,-0.30571088260608226,12.283494638421772,below,TQQQ,,,0.010172143733101047,11733.465776364716
2023-03-27,51.19001585662476,0.5629097145863928,12.549056604058652,above,TQQQ,,,-0.020526725929192025,11492.616140173723
2023-03-28,50.279521729516595,0.3935148630368422,12.138641349309314,above,TQQQ,,,-0.016607324298298254,11301.754536898
2023-03-29,53.05573337578875,0.8984122356531491,12.438004460167496,above,TQQQ,,,0.054684374152708104,11919.783910575798
2023-03-30,57.56456791210227,1.6803150990036655,12.949815732023012,above,TQQQ,,,0.027068220394214082,12242.431248518671
2023-03-31,58.43486978126901,1.6794656579289324,13.036727590812076,above,TQQQ,,,0.04899777625753332,12842.283155681824
2023-04-03,61.90929794782575,2.201350655548031,13.36505978031403,above,TQQQ,,,-0.007077194255213803,12751.395823108604
2023-04-04,64.32072120165512,2.2995326739009,13.59682292919897,above,TQQQ,,,-0.0099786227173575,12624.154455070115
2023-04-05,59.92910227515621,1.6014522330669936,13.263663066588656,above,TQQQ,,,-0.03203739633685454,12219.709415375366
2023-04-06,58.07775333785374,1.287272657822752,12.77599148011688,above,TQQQ,,,0.020081746374989162,12465.102520631
2023-04-10,57.877815494650825,1.1729886752695118,12.862903598856189,above,TQQQ,,,-0.0021873307630498884,12437.837218423054
2023-04-11,61.28616290668285,1.3512796388786856,13.2105495649323,above,TQQQ,,,-0.019364342009417945,12196.986684668042
2023-04-12,62.51865890127852,1.4060644463284204,13.20089225918006,above,TQQQ,,,-0.026453110415580516,11874.338449161152
2023-04-13,59.254266093849246,1.0302917640100187,12.809793329178673,above,TQQQ,,,0.05740549711678811,12555.990750768238
2023-04-14,62.999730136732865,1.424178650841457,13.138123391019995,above,TQQQ,,,-0.005790922043976909,12483.279987145645
2023-04-17,62.49680051346445,1.2450346415437148,13.205720692547647,above,TQQQ,,,0.0010920368954314696,12496.912189467608
2023-04-18,65.34968265092954,1.5006852782477818,13.553366235609907,above,TQQQ,,,0.0007272783163974061,12506.00092272493
2023-04-19,61.34118360720926,1.0308538564159007,12.973959051028377,above,TQQQ,,,-0.002180105759818418,12478.736518081003
2023-04-20,59.4075268097254,0.7897371216397299,12.877389619617269,above,TQQQ,,,-0.023306659987960665,12187.89884897474
2023-04-21,59.60146067217352,0.7436919213720034,12.891874836403735,above,TQQQ,,,0.0018642945289306656,12210.620682118044
2023-04-24,59.47641548673592,0.6727313731875418,12.94498514803183,above,TQQQ,,,-0.005954788301064551,12137.90902093143
2023-04-25,57.92639269439941,0.4889436131900366,12.689081875934006,above,TQQQ,,,-0.05653290708212755,11451.717738079797
2023-04-26,50.788038007012226,-0.3871342770534663,12.563542488310974,above,TQQQ,,,0.016666635315421674,11642.579341355518
2023-04-27,49.11283080166737,-0.9664512673915533,12.824276650775168,above,TQQQ,,,0.08079624660828366,12583.256052976187
2023-04-28,56.3577688244594,0.48291959654149597,13.345745163535438,above,TQQQ,,,0.020223846470386775,12837.737891489141
2023-05-01,60.6482769354095,1.5893646485446113,13.58716569841949,above,TQQQ,,,-0.00283187998824852,12801.382958459853
2023-05-02,60.145949851961035,1.321624351493873,13.587164814587943,above,TQQQ,,,-0.02662413140263864,12460.55725643832
2023-05-03,53.42708156834994,-0.04230702748170311,13.278148727006409,above,TQQQ,,,-0.019693517925518322,12215.165048746705
2023-05-04,47.938038421199835,-1.3081762643871728,12.93050343334338,above,TQQQ,,,-0.011160651795349863,12078.835845014915
2023-05-05,48.66244462063978,-1.114407181968313,13.094668446558371,above,TQQQ,,,0.06132416976800714,12819.5604249745
2023-05-08,54.88949369297778,0.41910176310604086,13.567854217180043,above,TQQQ,,,0.00815326942253014,12924.081754997722
2023-05-09,53.044472733497685,-0.010688215658110043,13.514739877169523,above,TQQQ,,,-0.019339104263999318,12674.14159042137
2023-05-10,55.37057112112868,0.5676162015478022,13.770646988716877,above,TQQQ,,,0.03226973586602111,13083.13279187282
2023-05-11,53.83953749999596,0.15127030357990426,13.958953112722618,above,TQQQ,,,0.008336084952340617,13192.194898268624
2023-05-12,54.666628896332455,0.3757454580213286,14.089321953245856,above,TQQQ,,,-0.010334080475848828,13055.865694536835
2023-05-15,52.95565371474027,0.02242757984967932,13.92998367639486,above,TQQQ,,,0.015314981113562887,13255.81603106988
2023-05-16,52.89083891010575,0.08853486393918127,13.992753748768765,above,TQQQ,,,0.0037710941644122364,13305.804961549171
2023-05-17,52.033307759660865,-0.0029396789462189793,14.267974714864517,above,TQQQ,,,0.03586072430012455,13782.960764866515
2023-05-18,56.6567439919768,1.1203045476387388,14.678390973137494,above,TQQQ,,,0.05374218121376173,14523.68713995414
2023-05-19,62.0697339869485,2.2244330847804203,15.465421592281206,above,TQQQ,,,-0.006883655979858516,14423.7110741236
2023-05-22,60.11837371771501,1.6267968803672954,15.29642704265163,above,TQQQ,,,0.010396929253998266,14573.673377741374
2023-05-23,57.424608089346144,1.1104362118067843,15.238485757525693,above,TQQQ,,,-0.038665404358142474,14010.176403607507
2023-05-24,50.36097529614083,-0.07977032758058125,14.615621397669834,above,TQQQ,,,-0.016217899917554623,13782.960764866515
2023-05-25,53.54191819777243,0.5031471823319231,15.62475990573692,above,TQQQ,,,0.07220569154759682,14778.168978467096
2023-05-26,53.64506526544607,0.491363742885576,15.8420371564523,above,TQQQ,,,0.07564559733423248,15896.072398349464
2023-05-30,61.660095600175545,2.374260029145495,17.53198514352525,above,TQQQ,,,0.014008168608462546,16118.747260717872
2023-05-31,56.96894980681023,1.2414206084458614,16.884978895002202,above,TQQQ,,,-0.020298773950311433,15791.556453710358
2023-06-01,55.687896428012415,0.9507989997257261,16.7739232900032,above,TQQQ,,,0.03625880807743931,16364.13946840949
2023-06-02,62.23932139452096,2.2274120082846256,17.652692681612994,above,TQQQ,,,0.02249364898240036,16732.22867751094
2023-06-05,66.05576457228376,2.760360273258947,17.749260861464403,above,TQQQ,,,0.0021728562798206674,16768.585405668266
2023-06-06,64.13478657468383,2.0614256651763907,17.71546238143028,above,TQQQ,,,-0.001084019079420906,16750.40793915362
2023-06-07,65.6715893979986,1.990388465361751,17.83617209111143,above,TQQQ,,,-0.05100386473616336,15896.072398349474
2023-06-08,62.713638003531294,1.4983232798237656,16.909122681730473,above,TQQQ,,,0.0343056936897177,16441.398188916828
2023-06-09,66.37067299547257,1.8876722811827529,17.710634701219114,above,TQQQ,,,0.012161067377086887,16641.34314006576
2023-06-12,66.76572961314452,1.7332447338065664,17.93757166919331,above,TQQQ,,,0.051065113229565195,17491.135211805267
2023-06-13,70.78661964503388,2.1360393250753584,19.00947616366756,above,UVIX,enter_uvix_high_rsi_bb20z,,0.038762273688339066,18169.13138200501
2023-06-14,71.5264603819943,1.9903803628347942,18.99982211117396,above,UVIX,,,-0.05782312925170063,17118.535349712205
2023-06-15,70.77528938704125,1.7463517556605548,19.188132387840145,above,UVIX,,,0.05234657039711199,18014.631965491364
2023-06-16,77.35217028181597,2.3309279305580985,20.4773175695327,above,UVIX,,,-0.07204116638078895,16716.83686677672
2023-06-20,70.09442081127062,1.539282969264149,19.453695151119803,above,UVIX,,,0.001848428835489857,16747.73675007945
2023-06-21,66.87440473130343,1.2064396419645411,19.41350556514796,above,TQQQ,exit_uvix,,-0.05036107456182726,15904.302730866844
2023-06-22,62.21234813933163,0.8347292011490294,18.585231368722717,above,TQQQ,,,0.03320454640363568,16432.397888911382
2023-06-23,60.59552182591099,0.7136617423341143,18.808043601310068,above,TQQQ,,,-0.029646144146157405,15945.240652429702
2023-06-26,58.96622118390341,0.5300492557678202,18.77413661046939,above,TQQQ,,,-0.039537864728236505,15314.799884454758
2023-06-27,57.37593631979039,0.35857854323174254,18.33336144345651,above,TQQQ,,,0.04945200227952573,16072.147403251296
2023-06-28,60.17344280807328,0.6932782122932982,18.730539814273374,above,TQQQ,,,0.006112922261895637,16170.3951909091
2023-06-29,61.4331245610621,0.7245920779094926,19.06475786739724,above,TQQQ,,,-0.006835328935687501,16059.865220759177
2023-06-30,66.71127671491183,1.5130339962176398,19.5685031400016,above,TQQQ,,,0.045118609878254334,16784.464014351954
2023-07-03,69.2236695399047,1.8936794522130953,19.955997230006165,above,TQQQ,,,0.006829206356036233,16899.088582681426
2023-07-05,66.88569714799596,1.505027962855641,19.723502569423207,above,TQQQ,,,-0.0007266047715526192,16886.80962428236
2023-07-06,62.93184912206031,1.0010820492046668,19.360221343240127,above,TQQQ,,,-0.02351541031519022,16489.709367052856
2023-07-07,59.611125562343645,0.577214227963898,19.46678300010527,above,TQQQ,,,-0.010178654856906166,16321.866306714932
2023-07-10,57.73088735575782,0.27852511707623645,19.258504022792085,above,TQQQ,,,0.0007524986580160764,16334.148489207053
2023-07-11,60.77395556916675,0.6998392905697267,19.384441542061893,above,TQQQ,,,0.014285736843840047,16567.49383609207
2023-07-12,66.73396201070791,2.041121622528932,20.261149671691125,above,TQQQ,,,0.03706448334461232,17181.55943544187
2023-07-13,69.08918861141481,2.4268362988873458,20.837544469675333,above,TQQQ,,,0.04979730214065614,18037.15474189621
2023-07-14,71.13058036322423,2.4568257440215437,21.41878770056825,above,UVIX,enter_uvix_high_rsi_bb20z,,-0.020436475609547422,17668.538868947817
2023-07-17,70.07069748127785,1.9861279829269307,21.447849205689124,above,UVIX,,,-0.009828009828009798,17494.892295297224
2023-07-18,71.11954318526551,1.9315853726898264,21.806284629513556,above,UVIX,,,-0.02481389578163784,17060.77586117074
2023-07-19,74.85235374257498,2.2668198291244623,22.634554873251147,above,UVIX,,,0.03562340966921118,17668.538868947813
2023-07-20,72.23887759958356,1.7754730343103133,21.874096560244787,above,UVIX,,,0.004914004914004844,17755.36215577311
2023-07-21,69.47268086848871,1.555828223629476,21.254104614545607,above,UVIX,,,-0.02933985330073341,17234.422434821332
2023-07-24,68.86611212239976,1.3189071054605546,20.818172344715855,above,UVIX,,,-0.032745591939546737,16670.071070456903
2023-07-25,70.08339103914409,1.3575633681268566,20.86660836674211,above,UVIX,,,-0.00520833333333337,16583.247783631607
2023-07-26,69.17661194614135,1.307857975818613,20.982856039998588,above,UVIX,,,-0.04973821989528793,15758.426558791292
2023-07-27,74.33567582035158,1.7967938075639807,21.849880125064487,above,UVIX,,,0.09641873278236912,17277.83407823398
2023-07-28,67.29999849588415,1.237952075012191,21.45753510269615,above,TQQQ,exit_uvix,,-0.05360999479277406,16351.569483269443
2023-07-31,69.32948843643712,1.4287567663110785,21.956437277294345,above,TQQQ,,,0.0019903237315190836,16384.114400059578
2023-08-01,67.25480391993264,1.1730039812186848,21.694880773692308,above,TQQQ,,,-0.007724473695760126,16257.555739347992
2023-08-02,60.80381184037807,0.6049790866099208,21.16207567417416,above,TQQQ,,,-0.06539135333426649,15194.452167644755
2023-08-03,50.630519277214844,-0.39414223362349815,19.912405728822012,above,TQQQ,,,-0.007139399148677339,15085.972908774453
2023-08-04,53.76324125473455,-0.14902562625255866,20.532394847461237,above,TQQQ,,,-0.013902367797158255,14876.242164818705
2023-08-07,50.239590502037174,-0.7294460048805613,20.21271185290153,above,TQQQ,,,0.02479341848967942,15245.07506236487
2023-08-08,50.89178948392816,-0.8572167507837959,19.999592360007025,above,TQQQ,,,-0.02561654729034135,14854.548876084997
2023-08-09,51.44805440603744,-0.97561687011427,19.936620882785775,above,TQQQ,,,-0.03334977279513496,14359.153046093335
2023-08-10,49.44307131442107,-1.3800977476562566,19.694432881629375,above,TQQQ,,,0.004532688079681879,14424.238607939691
2023-08-11,43.7775265012778,-2.224090219871622,18.904916529861826,above,TQQQ,,,-0.020054862718820066,14134.962482833957
2023-08-14,44.78595828559936,-1.837291372456341,18.808040274915793,above,TQQQ,,,0.033256350248255684,14605.039745909036
2023-08-15,48.489571536676266,-1.2348306269876796,19.408662021245277,above,TQQQ,,,-0.030700341143066634,14156.660043301581
2023-08-16,41.939174116872536,-2.010729831545131,18.851637334652505,above,TQQQ,,,-0.033205680815329264,13686.578508492583
2023-08-17,40.56826477959139,-1.9676099816018005,18.52710725075729,above,TQQQ,,,-0.0338178685720707,13223.727595291053
2023-08-18,32.103626470353746,-2.7521394921955546,17.209623131959912,above,TQQQ,,,-0.004648589023855565,13162.255920337127
2023-08-21,36.748323006068304,-1.8032673117762317,17.858678729920097,above,TQQQ,,,0.048351677834052476,13798.673078166617
2023-08-22,43.29661706243158,-1.113568382157026,18.875854050917283,above,TQQQ,,,-0.004454897554692416,13737.201403212694
2023-08-23,40.67542364099958,-1.240847592645512,18.57554136168954,above,TQQQ,,,0.04711743297131932,14384.463069542082
2023-08-24,50.38243675954296,-0.2948864053828682,19.800998231787975,above,TQQQ,,,-0.06586209292781142,13437.07222613923
2023-08-25,42.1556130113488,-1.1410954124419532,18.12992514924512,above,TQQQ,,,0.023681392312213223,13755.280805053977
2023-08-28,47.59819322820443,-0.5004962356003909,18.86616595646026,above,TQQQ,,,0.02234485817025278,14062.640603734908
2023-08-29,48.514519686665984,-0.3079253637016436,18.79351047866087,above,TQQQ,,,0.06376962889571902,14959.409976328952
2023-08-30,56.739645806128095,1.105515004877153,20.067402477997447,above,TQQQ,,,0.016678885246688147,15208.916258682304
2023-08-31,58.51279544759584,1.4401464811285922,20.362864345374245,above,TQQQ,,,0.009034476276003511,15346.320851805094
2023-09-01,59.76360635386609,1.6984143944343029,20.929576349130947,above,TQQQ,,,-0.0035342806948719385,15292.08264628125
2023-09-05,57.17934951858561,1.2013725285077772,20.328962852903064,above,TQQQ,,,0.0026012405988329323,15331.861032501465
2023-09-06,54.027965886182194,0.8606010050707009,20.41130328931304,above,TQQQ,,,-0.026415224361400425,14926.866483450127
2023-09-07,46.14314515959358,-0.2232004623727369,19.248819650746544,above,TQQQ,,,-0.021802245024636457,14601.427282927914
2023-09-08,48.33329760024281,0.13665656411192406,19.52491056221188,above,TQQQ,,,0.0029717829820223862,14644.819556040557
2023-09-11,52.852536386382056,0.7612114687897688,20.096464990470576,above,TQQQ,,,0.034074048578287996,15143.827849013345
2023-09-12,51.44211408669512,0.5692773641100527,20.0238076269151,above,TQQQ,,,-0.03199624498360332,14659.2822231668
2023-09-13,49.85015905926497,0.3888226422969953,19.655688309539816,above,TQQQ,,,0.009866750926971868,14803.921709630973
2023-09-14,53.730677344338346,0.8737254918538223,20.101307694565847,above,TQQQ,,,0.023449069220307317,15151.05989453212
2023-09-15,54.85829309570475,0.9659377678472003,20.077091904467995,above,TQQQ,,,-0.05131257581914761,14373.619984953493
2023-09-18,47.04590955571811,-0.20204906395639366,19.098660005441328,above,TQQQ,,,0.0022638153213301315,14406.159206098408
2023-09-19,47.05372514768204,-0.3174572488482354,19.088976407689387,above,TQQQ,,,-0.006023930262129773,14319.377507695732
2023-09-20,48.33867968840027,-0.20227067496824278,19.331202781053552,above,TQQQ,,,-0.04335928802930755,13698.499493939164
2023-09-21,37.96287744246886,-2.2863983434023476,17.766041363530885,above,TQQQ,,,-0.056953647753528736,12918.31997900946
2023-09-22,35.759306273658865,-2.409476825320543,17.561888894532913,above,TQQQ,,,0.0008426639025378435,12929.205780937205
2023-09-25,31.957380513544976,-2.671313923727909,17.163308227612834,above,TQQQ,,,0.013191096450421602,13099.756181420897
2023-09-26,33.57840514310597,-2.3500401804704634,17.163307786584504,above,TQQQ,,,-0.04459827562218477,12515.529644658469
2023-09-27,31.963773872981037,-2.2806621218689203,16.920268690825015,above,TQQQ,,,0.006088598690512148,12591.731682064003
2023-09-28,30.08278493237279,-2.079893335848081,16.716123049212573,above,TQQQ,,,0.024207912669134135,12896.551222976577
2023-09-29,40.055002240519094,-1.1489936439831818,17.7806249110741,above,TQQQ,,,0.0022507127256965465,12925.577654931729
2023-10-02,33.669106583034264,-1.5147026129950234,17.33829237050267,above,TQQQ,,,0.023862915802076223,13234.019626204563
2023-10-03,32.16415053560523,-1.552587588065273,17.357736727402667,above,TQQQ,,,-0.052920165110631134,12533.673122508484
2023-10-04,29.559310386981664,-1.733480927562648,16.9056906915709,below,TQQQ,,,0.040532884359004706,13041.699045776686
2023-10-05,34.696979480860264,-1.2986071118138034,17.445233836324146,below,TQQQ,,,-0.010573129337300369,12903.807474987543
2023-10-06,32.30442537922289,-1.4406280105199656,16.842500530911266,below,TQQQ,,,0.05033729567798284,13553.350247227756
2023-10-09,40.96419512341215,-0.7720405657797551,17.79520794569489,above,TQQQ,,,0.014725696926845222,13752.932775311814
2023-10-10,47.86503143720011,-0.11829874514849362,18.4757089886555,above,TQQQ,,,0.016358649736606834,13977.912185434241
2023-10-11,51.58073350491451,0.2805456516585283,18.92776195317886,above,TQQQ,,,0.02128780129823471,14275.471202601939
2023-10-12,53.4848172809517,0.5521345750455343,19.18538428559186,above,TQQQ,,,-0.011692843493423921,14108.550352035034
2023-10-13,50.591436792078056,0.4427804284105339,19.00067509921952,above,TQQQ,,,-0.03780867912146835,13575.124698905862
2023-10-16,48.31696395615777,0.28220901225258993,18.383355597631624,above,TQQQ,,,0.03368056870337788,14032.342618984283
2023-10-17,48.64892517079327,0.4508596695969756,18.23753295244681,above,TQQQ,,,-0.009568141858367851,13898.07917420062
2023-10-18,50.06425596254876,0.862666163955476,18.213232962587742,above,TQQQ,,,-0.04229744495540444,13310.225935344017
2023-10-19,45.5996676485657,0.17885043003063036,18.05768568296395,above,TQQQ,,,-0.026717728336241864,12954.606934709494
2023-10-20,40.05178746827526,-0.9094063726566647,17.265384428034828,below,TQQQ,,,-0.045097974775066274,12370.380397947067
2023-10-23,34.17317491537911,-2.1184799151542846,16.36614497164919,below,TQQQ,,,0.00880023794817597,12479.242688958453
2023-10-24,37.8635669050404,-1.3286015288035915,16.964020273293013,below,TQQQ,,,0.028205994505513976,12831.23213967619
2023-10-25,38.1411674544441,-1.3427708592129552,16.832778968344837,below,TQQQ,,,-0.07324665435170097,11891.387314234893
2023-10-26,33.2569529484867,-2.147839074331425,15.739109286531528,below,TQQQ,,,-0.05828506240440379,11198.297062549776
2023-10-27,32.91595957549585,-2.0552485615145093,15.35024742462577,below,TQQQ,,,0.014257808464341881,11357.960237194413
2023-10-30,32.66630389733787,-1.8549707486549916,15.530095205150335,below,TQQQ,,,0.032268415366586645,11724.463615845378
2023-10-31,37.34988903214685,-1.2826834229471367,15.70994214097028,below,TQQQ,,,0.014546481111301635,11895.013304373415
2023-11-01,41.49204755459083,-0.8646721502218576,16.04047756038701,below,TQQQ,,,0.0515561854781561,12508.274816558825
2023-11-02,49.63886019872336,-0.011140821927039255,17.382044545445083,below,TQQQ,,,0.053089619290819456,13172.334364554878
2023-11-03,56.032892947555794,0.7670564374320079,17.83895247581224,above,TQQQ,,,0.0352615570678072,13636.811384466868
2023-11-06,58.600371772277235,1.082903537776663,18.378498488527335,above,TQQQ,,,0.011442298947406337,13792.847857017332
2023-11-07,58.76682633715507,1.0703098040210128,18.64097726108932,above,TQQQ,,,0.028150561105495076,14181.124263435095
2023-11-08,60.39789701737024,1.25785676466946,19.054144167163404,above,TQQQ,,,0.0017912950490874824,14206.52684111868
2023-11-09,61.083781634781104,1.3315593317921042,19.122191111129204,above,TQQQ,,,-0.02375496323335957,13869.05131833417
2023-11-10,57.161888727364925,1.0154997457272803,18.83540664962603,above,TQQQ,,,0.0667189658760492,14794.380079975283
2023-11-13,60.58155481095777,1.3872098236403876,19.564522445895538,above,TQQQ,,,-0.009075107996095122,14660.119483014229
2023-11-14,65.22746272333924,1.8987049837273822,20.64360370902863,above,TQQQ,,,0.06287090231824655,15581.81442300464
2023-11-15,68.44537023167669,2.119867354514706,21.20259287539096,above,TQQQ,,,0.002794854448523676,15625.363326360844
2023-11-16,67.3870756064467,1.7708971947293524,20.78456813548735,above,TQQQ,,,0.0016256360406945447,15650.764480133123
2023-11-17,68.76752900619066,1.6503516601880661,20.84289850128906,above,TQQQ,,,0.0006955444215881457,15661.65028206087
2023-11-20,68.69060597316462,1.4744545525480481,20.974137418526382,above,TQQQ,,,0.03568113020824093,16220.475665051017
2023-11-21,70.01264185685275,1.4848747622971183,21.431049892879756,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,-0.018120715168766788,15926.549045622714
2023-11-22,71.07097358619792,1.4319087022820947,21.66436070172688,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.011619774250874126,16111.611950128325
2023-11-24,71.18353098475339,1.3097572010264042,21.508818425854216,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,-0.004954910009589919,16031.780362806005
2023-11-27,70.61496066899255,1.2000317946075363,21.39216131187298,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,-0.002942452838064935,15984.607605178233
2023-11-28,68.67118244300195,1.0667403148088708,21.290082762043063,above,TQQQ,,,0.007945415244910325,16111.611950128325
2023-11-29,71.70904190260329,1.2400720394225444,21.990035544537303,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,-0.003603434331954092,16053.55481448411
2023-11-30,69.59995151702435,1.0430500517896066,21.53312517795479,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,-0.008363471289394853,15919.291369700446
2023-12-01,68.84809615464222,1.036921344772483,21.139404227667637,above,TQQQ,,,0.008434008880521704,16053.554814484112
2023-12-04,66.40513985416571,0.9739527047591576,20.857479900936628,above,TQQQ,,,-0.028481055884258866,15596.332622671778
2023-12-05,64.74909068731469,0.7905689124289587,20.565832339160742,above,TQQQ,,,0.007212528472368973,15708.821615777335
2023-12-06,69.13359624696739,1.0967149085966599,21.523403506057168,above,TQQQ,,,-0.017786811162960547,15429.411772104871
2023-12-07,65.33840000022542,0.8046994865770382,21.134540617259873,above,TQQQ,,,0.04186246578052866,16075.324994428298
2023-12-08,65.08317543243875,0.8305130417256961,21.21717512156146,above,TQQQ,,,0.011963979093950083,16267.649846590091
2023-12-11,66.6734556483491,1.1266160487152321,21.71296974471711,above,TQQQ,,,0.025429373030514846,16681.325982868828
2023-12-12,70.10829405896807,1.5816154502490987,22.349728392907636,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.024146182069977096,17084.116317219818
2023-12-13,73.46068580234234,2.323135547166368,23.030234634544005,above,UVIX,enter_uvix_high_rsi_bb20z,,-0.006851349043229482,16967.067073235412
2023-12-14,79.14176500582953,3.237031352154122,23.939196177116035,above,UVIX,,,-0.007007708629192866,16848.166810894207
2023-12-15,77.68918420467706,2.4541573285410894,23.78851118741217,above,UVIX,,,0.06280881684510042,17906.38023429536
2023-12-18,79.41835839950886,2.255410813537216,24.05584973885846,above,UVIX,,,0.003984002791568075,17977.719303135673
2023-12-19,80.64775341980206,2.1681889124791818,24.507902624463306,above,UVIX,,,0.03306878373622957,18572.220614841706
2023-12-20,81.15954599242674,2.0679217494167226,24.64478245378329,above,UVIX,,,0.12227917078541628,20843.216351268366
2023-12-21,68.57293810160638,1.4038757221432099,24.35674114614204,above,UVIX,,,-0.051911043611498564,19761.223238253773
2023-12-22,71.01251080635072,1.6077345893147028,24.70336590452449,above,UVIX,,,-0.04632970571377404,18845.691581081282
2023-12-26,71.42919089702768,1.492898055899806,24.7228993694971,above,UVIX,,,-0.05615138105037465,17787.47997195415
2023-12-27,72.41963820841782,1.492767614845497,25.069525614816747,above,UVIX,,,-0.07820863455670879,16396.345451142814
